48126 2069 
512 25 0.000002494
516 25 0.000002580
520 25 0.000007623
546 25 0.000002001
12 26 0.000000413
91 26 0.000009069
96 26 0.000007596
104 26 0.000005179
129 26 0.000015856
135 26 0.000005158
149 26 0.000016329
151 26 0.000020253
158 26 0.000020811
176 26 0.000016155
182 26 0.000023499
183 26 0.000026385
196 26 0.000026268
202 26 0.000020691
216 26 0.000031477
223 26 0.000033071
228 26 0.000002884
233 26 0.000021074
234 26 0.000005874
239 26 0.000033097
242 26 0.000027535
249 26 0.000011615
252 26 0.000033927
263 26 0.000038178
266 26 0.000028596
294 26 0.000032382
303 26 0.000038599
305 26 0.000033654
318 26 0.000038458
320 26 0.000025839
327 26 0.000017983
328 26 0.000025870
333 26 0.000033873
358 26 0.000009522
362 26 0.000026339
366 26 0.000024566
373 26 0.000018426
379 26 0.000030327
404 26 0.000027175
408 26 0.000021766
410 26 0.000006628
413 26 0.000021818
417 26 0.000016877
434 26 0.000020000
452 26 0.000016156
460 26 0.000013020
490 26 0.000012149
495 26 0.000004632
537 26 0.000002328
574 26 0.000000057
576 26 0.000000565
13 27 0.000000960
94 27 0.000013746
116 27 0.000013625
121 27 0.000018160
131 27 0.000021983
156 27 0.000020164
165 27 0.000028082
190 27 0.000040367
193 27 0.000039267
198 27 0.000031224
206 27 0.000030454
227 27 0.000009411
230 27 0.000004706
245 27 0.000036347
246 27 0.000051945
255 27 0.000052280
256 27 0.000043402
281 27 0.000056453
284 27 0.000051256
291 27 0.000027177
300 27 0.000038930
319 27 0.000054659
324 27 0.000011515
330 27 0.000045207
332 27 0.000042715
344 27 0.000011910
349 27 0.000001461
361 27 0.000046009
372 27 0.000034950
398 27 0.000035111
416 27 0.000024574
436 27 0.000015325
438 27 0.000005273
462 27 0.000021868
489 27 0.000012982
549 27 0.000006501
41 28 0.000002605
97 28 0.000009606
98 28 0.000004179
107 28 0.000007652
114 28 0.000011594
135 28 0.000016557
141 28 0.000009498
151 28 0.000008857
177 28 0.000025047
181 28 0.000009645
182 28 0.000015123
188 28 0.000027230
195 28 0.000028244
199 28 0.000005698
209 28 0.000023011
211 28 0.000017416
225 28 0.000033935
233 28 0.000031565
234 28 0.000032607
252 28 0.000021940
263 28 0.000014043
264 28 0.000024277
266 28 0.000029931
267 28 0.000038067
268 28 0.000037953
277 28 0.000008191
280 28 0.000032694
290 28 0.000011990
293 28 0.000036010
305 28 0.000025528
312 28 0.000037052
314 28 0.000038976
318 28 0.000010387
325 28 0.000029362
328 28 0.000031405
331 28 0.000013694
345 28 0.000035106
353 28 0.000021151
358 28 0.000034560
366 28 0.000025879
386 28 0.000027936
406 28 0.000025210
409 28 0.000014094
419 28 0.000002951
428 28 0.000007781
448 28 0.000008186
449 28 0.000019163
454 28 0.000010854
543 28 0.000005563
72 29 0.000005172
74 29 0.000005494
83 29 0.000007763
86 29 0.000007932
115 29 0.000012527
134 29 0.000010586
136 29 0.000015308
143 29 0.000018216
150 29 0.000010987
160 29 0.000017896
168 29 0.000021750
175 29 0.000023428
181 29 0.000015746
185 29 0.000019594
199 29 0.000025073
203 29 0.000016588
226 29 0.000032086
236 29 0.000024088
238 29 0.000034801
251 29 0.000029952
260 29 0.000017489
261 29 0.000020675
262 29 0.000033420
264 29 0.000013885
269 29 0.000036047
279 29 0.000027626
283 29 0.000038424
290 29 0.000027589
301 29 0.000036936
302 29 0.000019717
308 29 0.000034046
317 29 0.000031431
326 29 0.000036725
331 29 0.000023671
335 29 0.000023133
343 29 0.000035049
346 29 0.000029660
353 29 0.000013825
354 29 0.000014742
358 29 0.000002773
381 29 0.000018461
384 29 0.000008372
419 29 0.000023009
438 29 0.000007182
444 29 0.000016515
450 29 0.000010923
451 29 0.000016324
468 29 0.000000145
507 29 0.000009501
511 29 0.000007842
525 29 0.000007294
536 29 0.000002583
12 30 0.000001118
59 30 0.000006577
114 30 0.000018952
138 30 0.000024946
151 30 0.000018897
155 30 0.000005580
183 30 0.000018897
188 30 0.000031823
195 30 0.000041184
209 30 0.000040872
216 30 0.000031814
223 30 0.000021769
225 30 0.000044795
233 30 0.000049510
262 30 0.000000322
263 30 0.000031599
266 30 0.000051583
267 30 0.000053581
268 30 0.000046386
293 30 0.000055834
325 30 0.000029413
327 30 0.000003588
345 30 0.000051361
348 30 0.000040369
350 30 0.000028920
353 30 0.000019065
366 30 0.000044889
386 30 0.000042912
394 30 0.000038570
395 30 0.000029286
406 30 0.000029322
410 30 0.000000839
441 30 0.000028301
496 30 0.000012557
508 30 0.000004568
78 31 0.000007901
100 31 0.000012131
159 31 0.000027282
167 31 0.000012606
173 31 0.000005411
190 31 0.000011501
206 31 0.000029229
208 31 0.000049451
212 31 0.000044243
220 31 0.000043251
222 31 0.000022023
243 31 0.000003870
248 31 0.000060422
257 31 0.000047519
259 31 0.000055288
271 31 0.000060558
275 31 0.000029286
286 31 0.000063430
311 31 0.000055395
344 31 0.000059725
365 31 0.000055249
374 31 0.000006724
378 31 0.000023700
383 31 0.000045111
390 31 0.000047696
393 31 0.000030021
412 31 0.000014528
433 31 0.000033259
502 31 0.000017574
506 31 0.000012293
513 31 0.000013324
120 32 0.000013515
151 32 0.000008293
157 32 0.000018318
158 32 0.000018168
178 32 0.000029569
196 32 0.000028299
200 32 0.000029442
202 32 0.000037600
229 32 0.000016759
231 32 0.000048287
239 32 0.000032994
242 32 0.000043330
249 32 0.000051938
254 32 0.000031656
272 32 0.000052745
289 32 0.000056231
296 32 0.000039826
320 32 0.000049475
327 32 0.000053823
347 32 0.000032215
350 32 0.000018685
356 32 0.000050322
364 32 0.000013116
371 32 0.000000776
373 32 0.000045140
379 32 0.000025911
388 32 0.000005861
392 32 0.000031623
408 32 0.000005285
410 32 0.000036081
413 32 0.000026247
443 32 0.000028362
460 32 0.000020010
753 32 0.000000097
26 33 0.000000958
113 33 0.000001676
141 33 0.000020811
174 33 0.000028304
181 33 0.000028493
186 33 0.000028926
188 33 0.000024324
197 33 0.000013923
199 33 0.000026737
211 33 0.000037376
228 33 0.000038264
233 33 0.000012301
234 33 0.000033232
237 33 0.000000419
261 33 0.000044339
262 33 0.000010112
264 33 0.000044893
267 33 0.000020512
268 33 0.000030678
269 33 0.000028941
283 33 0.000021176
306 33 0.000046936
312 33 0.000035073
314 33 0.000024609
325 33 0.000042937
331 33 0.000042802
353 33 0.000042343
354 33 0.000001564
358 33 0.000026248
360 33 0.000034514
381 33 0.000036931
384 33 0.000035083
385 33 0.000015032
394 33 0.000018367
409 33 0.000031697
427 33 0.000025531
444 33 0.000019028
469 33 0.000010666
530 33 0.000008529
574 33 0.000004455
628 33 0.000000711
672 33 0.000000550
24 34 0.000002092
116 34 0.000016123
121 34 0.000016165
130 34 0.000015966
154 34 0.000013683
156 34 0.000025117
161 34 0.000018163
190 34 0.000029290
193 34 0.000017909
206 34 0.000036203
219 34 0.000027703
220 34 0.000034595
230 34 0.000015410
245 34 0.000011545
247 34 0.000043294
248 34 0.000024668
